id	filename	md5	size	state
3834eb3e-9032-4cb5-a1f5-16241f4b2c98	4bab2eea-25d5-4b3a-9d1e-1182bf169939.mirbase21.mirnas.quantification.txt	e86d26aec5855d660715fa264241a671	50207	released
0ec8d28d-61a2-4089-8b00-c6cb9e609a86	679bd947-b931-4766-8553-850bbf4059a8.mirbase21.mirnas.quantification.txt	a5a92f67d16ef7d4b87ceaf417991f30	50244	released
f83f6593-07f2-4498-8eee-b3264594d4ea	bc9ccb5d-58cd-4f9a-b758-77c00d95452e.mirbase21.mirnas.quantification.txt	20ddd53b72e73ea8ca2dddb18fde7c17	50313	released
0a84b512-606b-4dcd-806a-5269ed5bfa92	5fe9007d-a462-4061-8080-457709a4b233.mirbase21.mirnas.quantification.txt	174189775409f5091e382032cfaef7a4	50155	released
42f9cc05-5a7d-4d42-bac8-66aa5a38f3b8	5a80f9ed-49a2-4f39-b8db-f5fc1e26203a.mirbase21.mirnas.quantification.txt	04e738425163edd57f58f64e7319a092	50140	released
e1ac8999-d855-4cc4-ba9f-dffce2767f7a	ae546c45-5c67-479f-bc63-92b2f153115a.mirbase21.mirnas.quantification.txt	4e9b1d3e3baed3efba721de534f361f6	50312	released
17a294f6-6fc2-43ad-9a53-378a168cba5b	f2e78af1-e4e8-46d1-9abd-418c6865b9dc.mirbase21.mirnas.quantification.txt	b812cdc09f153477eba422e8135fce64	50057	released
1dfad5aa-2632-4da1-b8f5-2766dc47ef66	8bd4f14c-b642-45e8-815b-3d5e8fe7987e.mirbase21.mirnas.quantification.txt	64e695e215afac762c81717411a45149	50314	released
d26e40d9-116a-46db-8ac7-6d355e8c79fd	3b7bb749-43e3-458c-9516-0aec4d49dfe3.mirbase21.mirnas.quantification.txt	3f9bafd4a5400d24b7deec0f287e8f7b	50153	released
dc87610d-6f10-4aed-bba6-3629bab4e8d5	0b2b6da8-789b-4d00-87d1-e182060727ca.mirbase21.mirnas.quantification.txt	4fd680910577d9319a0bb52e85824e33	50261	released
6981471e-688c-4c91-a6fc-fd95be0ddb67	e2f114c9-c520-4b9f-aefc-cb113fe55072.mirbase21.mirnas.quantification.txt	257be04d5d4d06c808781f3f7dd162bd	50175	released
50cbaee2-ea5c-4144-9dcd-9b12ad607e56	dcf951dc-14fe-4182-a9c4-3946df964b5a.mirbase21.mirnas.quantification.txt	1dee2c902b7c68b8b7fac30fe17a82c0	50198	released
0fadfc03-601d-40e0-917c-93d1fa2dbc15	f4d46051-0985-49f9-9411-318509208da1.mirbase21.mirnas.quantification.txt	76e48639110d7fc14fd402ce6f72b583	50038	released
a961ee66-566b-4260-a4a0-d874e0f1a280	db196d7e-975d-4b3c-9876-8340f2fbbff9.mirbase21.mirnas.quantification.txt	fd15172ba2cf4bf4dd23142ef40936d2	50248	released
159cb6c9-5560-48fb-a0c1-51252b6d1ebf	91c9e0ed-fe33-4601-9b37-addbc4a315ea.mirbase21.mirnas.quantification.txt	fe12bc63e95d1788ccac5e39ea8c22f1	50028	released
1143c83d-05a0-4a04-944c-a735136f3eba	d0dac1dd-a982-45a4-ae49-6d9488674632.mirbase21.mirnas.quantification.txt	f8c47d6f03cd4bcc467800dcf9080897	50282	released
