id	filename	md5	size	state
f2edc2cb-f5ba-42ee-aa3c-cb1b0da97eef	9310b3df-7ecd-4e31-95e4-49818f28a68a.mirbase21.mirnas.quantification.txt	ea977cd2257cb76b9c5e549dce199768	50814	released
3e866202-d8f3-4144-87d9-87711a1f0d84	3b2a1989-c8fa-40db-b58d-80c7c88b99ad.mirbase21.mirnas.quantification.txt	fa1ac92218813415e3b03e84126560d4	50749	released
bff53d1b-51d0-43d1-8cd7-3676f7927a71	9cc35025-d850-4cc8-b739-4f3189377643.mirbase21.mirnas.quantification.txt	e179c9b1e62cdd9caded67b52d1c1c98	50685	released
4efa7f3e-f9d1-4b21-8532-32e689c8bd0f	abc69160-3c5e-4b01-a7a8-50db65c4dca3.mirbase21.mirnas.quantification.txt	fa5cb87d2a9543f75b218693f0bee361	50645	released
54d4623d-1f0f-43cd-b5ec-85a0e7452aa7	122ed9a2-4a46-4098-a1ab-5d3487025430.mirbase21.mirnas.quantification.txt	390bf26792c97f836a7bfa13f598b0c9	50491	released
59788e92-4eef-4cca-8960-2e8fd8e20a60	0ad548ff-188d-404b-8589-cba9c88fde42.mirbase21.mirnas.quantification.txt	2934de27cb56af52a6f3fd9deee3ffd7	50469	released
01558681-c207-47ee-b958-a1c9c0b57016	6b97180b-c95a-44b1-9a02-47ced86a1f7e.mirbase21.mirnas.quantification.txt	4f146c88620397aae7e1a0794d0f0e4b	50535	released
4aa6b8f8-0731-4875-9aff-4f6ac3663718	18e8355b-196c-4303-9756-ccf93b0eba50.mirbase21.mirnas.quantification.txt	c2ea3b01042437498484e4a6f88d6060	50712	released
44571934-0375-4482-9039-99e65b578da2	c5e4b499-1330-45f2-b724-a457b30ed1cd.mirbase21.mirnas.quantification.txt	d3a58ed8f93998c3ac7c601582a07f21	50640	released
7166a2f6-51b5-42dd-9cdd-ea8cedc8dedf	ae712fe6-26cf-4c99-abfd-85807308e6c3.mirbase21.mirnas.quantification.txt	3b43194bca20d7adb595e6fb7259da01	50850	released
39b0db6f-a61c-48b8-b16c-f6de336e86a5	72300e42-48e1-48a2-8183-81373c3422c3.mirbase21.mirnas.quantification.txt	948e374e77e168f4809da25fef2051df	50721	released
2da5e479-d9c3-44d9-b807-bd456a7b864f	d6f28c7c-1f32-4b13-ac5f-1f2152d7d6fe.mirbase21.mirnas.quantification.txt	e9d95be53f7f5fa2e36508be6c0cff21	50347	released
f507869b-730e-4a7a-b22d-69bc43f3a8c2	dc698cd5-e4ac-46e0-a7ae-5c1a68e4d182.mirbase21.mirnas.quantification.txt	9ff6ef5f0f86a4e7d5a5bde347cc6f9e	50542	released
b4b3d23e-4009-49d1-bacb-1accbcc0f4bd	cbdd1e7f-d48e-4ed2-ac11-ffd83d9c2825.mirbase21.mirnas.quantification.txt	6482e3e9d7660c5d013f69375684e2bc	50756	released
70022e75-138e-4ecc-88e4-66dc27dc65e3	812ac540-e3b1-44b2-bdbc-10f33a3854c8.mirbase21.mirnas.quantification.txt	a09f0dcd193498359e322d942a314b82	50549	released
e1cf0f12-1330-4728-bf87-7cd6531a4325	698fcdd6-2197-49b2-a153-492a3d556011.mirbase21.mirnas.quantification.txt	3cfe15c66f2687bbded0105f0eb477d3	50854	released
