id	filename	md5	size	state
ee32d16a-2dd3-4b72-b504-a4824321e83e	1e79d890-6594-4b26-9a83-27012f254960.rna_seq.augmented_star_gene_counts.tsv	4679ac8121dea7f2ed5aedb597d23bf5	4222626	released
63cf0b7d-bfdb-4576-8c68-6b815da9835c	099b49a9-c975-4cab-abca-e7eff0a7761d.rna_seq.augmented_star_gene_counts.tsv	9758740eef446aaecdbc0d4ffe7ec180	4245358	released
29b722ad-3c3a-493a-96d2-daeb00763881	d5d7baec-3dd6-493a-98f5-e45e715859b7.rna_seq.augmented_star_gene_counts.tsv	9ff605125520f5a605011dc82f504b7e	4239054	released
3934d67f-58f0-432d-8c12-72346d31a753	9122326f-ce63-4683-9edb-c1cd0f49fa88.rna_seq.augmented_star_gene_counts.tsv	8d5ae220ccdf903dc6aec003265deebf	4245964	released
9914782d-af76-41ac-b00c-7b54b91b66b3	f17f0a52-19dd-4b1a-8335-33313cf960f5.rna_seq.augmented_star_gene_counts.tsv	2acbf99bb358e29593d54c609d029522	4224074	released
0f230728-5576-43ee-be60-17e9efc5e808	5fb489d1-aaee-42e1-b403-88a58a898e9d.rna_seq.augmented_star_gene_counts.tsv	c26c5408847cfa4ff3ac8cf6147a1ce1	4231328	released
39a52830-42d3-4372-bfb7-dca85d09b3c9	9aa5399c-a33c-443b-9b82-ef53ec22c9d9.rna_seq.augmented_star_gene_counts.tsv	6853407d06be2f293e24adad3affc28f	4228814	released
3492bb67-a7c8-4246-9689-4b36ce0efb1a	e9cc5454-3b9a-4e4e-a912-311973e15ed1.rna_seq.augmented_star_gene_counts.tsv	975cdd11573d819bd89956129462c826	4227024	released
ae8d7f0a-9810-4321-a53d-ecbcff6a0cf5	f39b4560-ca7a-4c03-9512-ecf80486e06f.rna_seq.augmented_star_gene_counts.tsv	d45ffd170562e309566fd9524447145e	4249500	released
12f179d3-3dbc-41e5-9c8f-c1d170ffad55	d6c4f961-ddb5-4413-aff8-bd9cc3fcc049.rna_seq.augmented_star_gene_counts.tsv	6673c6c4e77e56e1ab48f2d0499337f6	4234247	released
cbc059ec-9e49-418e-be11-8d713ff3b430	26f98e2e-6977-466e-93f8-d5e13953b7f5.rna_seq.augmented_star_gene_counts.tsv	08b5045d4259f27bf17fb326e55a6165	4243975	released
e91e778e-67af-4f3e-a5bf-f95fe29feeff	428066af-dc17-49ac-94d2-96ae7a765011.rna_seq.augmented_star_gene_counts.tsv	9b01cd400c4728e09e015a0718141156	4252208	released
355de107-b024-4be2-8da6-924ad8eac23e	5bdff672-ad96-4d29-83a1-c58182e7adb3.rna_seq.augmented_star_gene_counts.tsv	9e4288d8a167a0154a40ff5082636c5f	4231503	released
59fe2b9f-da64-452e-a54a-245fbb6bf76d	236c2890-3e10-46a2-92c8-1ae5ce275d61.rna_seq.augmented_star_gene_counts.tsv	082c0b725cc799e2bebe0da8417ecd54	4241577	released
1f34ef35-95b0-4470-a17a-d7ccc0fb97e6	8ae22161-dc61-4454-86d9-60cc3fb0191e.rna_seq.augmented_star_gene_counts.tsv	20b87678332d086e3b047355be22fab2	4238731	released
e97dd616-e947-47ed-853f-72ee93272b15	5dda83c2-c7b7-468e-ae79-fe2736bf2a4b.rna_seq.augmented_star_gene_counts.tsv	f82ebee403e0513ee280779092e1870f	4228009	released
199b6329-f615-4a35-b19e-f398532c8ccd	a604ff34-8b5c-4ab9-8634-948a39cacb46.rna_seq.augmented_star_gene_counts.tsv	a73cfce2c43ffcf7d14fe17d1a5c15e1	4222753	released
50fd12e8-71e9-40e9-8752-33cc2b537000	44d6fd71-0853-48e6-82c8-c4c1978278aa.rna_seq.augmented_star_gene_counts.tsv	dcd8d537a08e55d53fbc3a7c8b3cd6a8	4246580	released
efba4bec-89e3-41d2-ba9f-8b4ef7be3b95	28f9b9c7-f166-420a-9193-a310a4e08234.rna_seq.augmented_star_gene_counts.tsv	1b54c0b0c04658f49f32e96054c10687	4245170	released
b0716049-9102-40d2-bf6b-04098cfc2ba1	cdac3c09-61bb-4bbb-9a2f-472fccbede48.rna_seq.augmented_star_gene_counts.tsv	cec55bf5397bb94b3bf7b1d881440805	4236476	released
577f45d0-c021-46e9-95c1-9795af717c18	65b3085d-90a1-4bc0-bee7-d52ebb721be0.rna_seq.augmented_star_gene_counts.tsv	98b6db1a5805fca6cd780c72e5046590	4223242	released
