id	filename	md5	size	state
482b6bec-0283-4401-9d59-0ce352ede380	fb0cd443-5e32-4933-b8d0-27985f883f6e.rna_seq.augmented_star_gene_counts.tsv	24d942677a732ac71a997651eea4d57f	4226721	released
bfba0352-2263-4f6a-a124-94508f1db038	d019b4cf-75c8-4eb7-b344-8e44aaea29c0.rna_seq.augmented_star_gene_counts.tsv	fbf3eb9848dbba5684e17d0afe6d0588	4238938	released
f96e7adc-7ec5-40e5-9dc1-491da1abd799	11109910-f64e-4c34-b99b-a84657295bfc.rna_seq.augmented_star_gene_counts.tsv	c804ede3cc395efc3864a99586af3fc4	4246055	released
12479676-5324-433a-a192-b9e9a308590a	829cbc0d-7898-48b6-b6ba-48a47d0f4ccf.rna_seq.augmented_star_gene_counts.tsv	6664acf969a22761f6b869d242aa98e3	4209495	released
06357208-e81a-4b2a-a1e5-0abe866ffc27	cb0e559c-12ee-4328-9e55-e4e1f8448956.rna_seq.augmented_star_gene_counts.tsv	7cf7b1a1c6d1b591776040cacdceaef2	4231942	released
4ec6de4a-adbb-4ca1-a7db-bf1d716b4dc8	1ef19de4-2416-4852-ba66-76854ed9d748.rna_seq.augmented_star_gene_counts.tsv	892ae180302680ecedcb6cb921f3821f	4234744	released
87d946eb-845c-438e-ae46-dfc43a078c55	38a95d74-a928-40b3-9856-9bef8c77b7f7.rna_seq.augmented_star_gene_counts.tsv	d690d9307cf9acf5333aa7444d3ba08c	4229983	released
654928c5-1cdc-41a2-a3dc-915f846fb2c3	5d22a34b-7ee2-4d75-baf5-09ec2d99c5a9.rna_seq.augmented_star_gene_counts.tsv	be93cd22a742fe2acbb8e6abbfc953e0	4242353	released
5898b5ad-633d-4872-80bc-875a3380cbe1	f1105d35-2d57-43bb-998a-538ac0718233.rna_seq.augmented_star_gene_counts.tsv	1d59690c3e448e09121e9f5e0a8736bf	4236719	released
d17b1df0-acc3-4d69-a308-16d7f1b3f0be	1e0b2cd0-4e31-4f12-bd5c-9161a58281cd.rna_seq.augmented_star_gene_counts.tsv	b708a5587b4f0af09941952036d4c73c	4249277	released
c0406858-ea98-47dc-b564-c10af67d4aca	66f3a0b4-0702-4a27-8711-e434bcb68935.rna_seq.augmented_star_gene_counts.tsv	1e4dfd92787f2f9169a4aaf5bca07338	4235025	released
f189fc1e-00de-447f-b3b0-b4bb0d094750	23d26c7a-d497-47c7-a5b2-2fa14d037243.rna_seq.augmented_star_gene_counts.tsv	5f5692344eaf6949fe08bbc5c52cbc0f	4240346	released
2f0f354b-26af-4566-85b8-c8b6102e4999	ffb03af9-5abb-46d5-820b-1e90fe1c06ad.rna_seq.augmented_star_gene_counts.tsv	fbe05ca459f9531d594a19801959e70e	4206497	released
6219bb3a-3d9d-45d7-8440-ba06da1ed74a	3cc433bc-750f-4e20-88ed-73d5f9e52c6f.rna_seq.augmented_star_gene_counts.tsv	b73b6f16e5dfd7009c46029430cf26b2	4219419	released
654dbe49-db11-4aff-b024-9c168aab37af	7099f710-e5d8-422e-a7c3-4dd513941552.rna_seq.augmented_star_gene_counts.tsv	fdfde2b4bdbcbab2c83371cb2ba0ff9a	4236385	released
9d8e262f-ba64-4cf1-9639-1dbe2dab5780	2ce41ff1-effd-44aa-b1ce-865543e3d160.rna_seq.augmented_star_gene_counts.tsv	7126a6d6d2c581decc09f9313ad1f360	4229987	released
dde136e1-4895-4733-89ec-6d7a495e6d41	423d5c76-ef6b-4922-bb96-27bc9b9a6146.rna_seq.augmented_star_gene_counts.tsv	9afc4687bad0b1c8f457fd115834be9f	4226120	released
