id	filename	md5	size	state
7bce3c9b-4398-47cc-97e7-d5dffaa528d9	8dd91142-7ee1-4500-9ac9-7418c749cf33.rna_seq.augmented_star_gene_counts.tsv	8d01d9d35f745b4094c49b914d07295d	4243095	released
fb394f0a-8909-49b9-8474-f5369785b8a7	fb17a2f3-8918-4feb-a9a1-ed3c9644dfed.rna_seq.augmented_star_gene_counts.tsv	8cb265e17d130a506db5a5157fb087be	4236658	released
cbf2086d-a4e8-4bd9-a815-b9fe1169bc02	fcfc91d4-55c7-4017-bfc0-84e709ab4399.rna_seq.augmented_star_gene_counts.tsv	532e7b31cf0de104b60fe54afea2f2cc	4226714	released
4f983f8e-7a9f-4bf9-9392-836ef579d69d	b009bc0d-4f86-4dfa-9c59-2749469f7c9a.rna_seq.augmented_star_gene_counts.tsv	375de308552dac55e2ca85c52ceb9b25	4229979	released
9754a8ce-6f71-477f-abd8-4b4c33e5d1dc	ddb3d84c-9e68-40d2-bef8-22bcf0fd201c.rna_seq.augmented_star_gene_counts.tsv	9e570e460a9ce0a47c3b90b53142ab2f	4255058	released
efbf11c6-bf20-461c-bc71-6e9480eb475c	cc3ccb82-a9fd-4ad9-ba71-3857d6104871.rna_seq.augmented_star_gene_counts.tsv	5f6ef2ed575dadbcdc19c349e190e774	4240593	released
f3d0c700-b29c-4567-a9f8-86e0b3c4d86c	6c9e099b-e5b9-46cd-8072-0bce2e4ffba8.rna_seq.augmented_star_gene_counts.tsv	3b0c979f6000a9d059cf0f1cbb29c2ef	4267660	released
bd59015a-ece4-45c2-8728-ccc767f2a80d	64d0e31c-fd09-4b6e-8003-bb89a86a77b5.rna_seq.augmented_star_gene_counts.tsv	1b4f2b402c86d8b5d9d239c2b3b3071d	4232587	released
fb506e86-b1b1-4118-b07a-2e9f67597144	c1b56c49-0daa-4d12-a2ef-db2c6f6e12c6.rna_seq.augmented_star_gene_counts.tsv	5aea66dea32ca9ff4e70c3f558c8388a	4237771	released
baf3ce56-0aa2-4e8e-8fa0-fe88e2c0e75d	3dc0f5ff-07aa-4e17-90f5-7434472f0cc4.rna_seq.augmented_star_gene_counts.tsv	728d9e3d36531cdd438b22a105dd6979	4219853	released
5b2b6e0b-6089-4fae-8f5e-962e0ba1be4a	5786bca2-90a7-42c5-b846-58dcab939883.rna_seq.augmented_star_gene_counts.tsv	af29e77c68243dd9c17c3ae22c18f9e3	4223759	released
0149679a-8220-47ba-9060-eda9329bee70	2e7d0821-ecd1-4e3f-ace3-b160b2e6f690.rna_seq.augmented_star_gene_counts.tsv	fe9b2e20d206a78e0a48760a10f3011e	4247080	released
95169edc-10da-4fad-9175-b0be431767f3	977eb6f8-97b0-4816-992e-ec02913930da.rna_seq.augmented_star_gene_counts.tsv	278a36dd81427e7fa70ad62349315806	4233028	released
291e65a5-74be-49ed-ab3b-87804468f564	5eb80d55-31d7-45c6-8d1e-c5ee6cad5f87.rna_seq.augmented_star_gene_counts.tsv	ed348ad671fd7c8f243dba7d431f2532	4222635	released
13878bfa-7329-4388-8980-7f5534b4c1a0	aabec8df-149e-4600-89a1-1977ce2f2f29.rna_seq.augmented_star_gene_counts.tsv	f891d7d9c887b724cf0abbb766f1142d	4259688	released
f6aa87e9-4e25-46f4-862b-0b78aec95b93	81573ecd-46dd-4bab-83e6-5d0d0d083809.rna_seq.augmented_star_gene_counts.tsv	06dc03d71e3120467ec82a24f30821c6	4243464	released
116f4bad-d358-48aa-b748-755644f7ca44	ff4e9865-4bbb-4ca1-a9d1-941527d43857.rna_seq.augmented_star_gene_counts.tsv	757b42e56297c998d471c1dc4bbc74d9	4225213	released
ccfce8c5-d53e-4538-b201-c697e7a4f851	25baca49-5a22-4a18-a9b4-efae82bea85c.rna_seq.augmented_star_gene_counts.tsv	9cd2931e0d94dc8723f16d9631e41e5b	4231364	released
428a206a-0c72-49f3-9a63-9ad4b6e4210b	52a4e9af-aafc-45ef-909a-7fe7b24c1840.rna_seq.augmented_star_gene_counts.tsv	a9bca6be3a45b46a28576124ae76cc78	4245109	released
5f546050-bd02-4240-a036-8a8cd5b93bbf	45757ee8-9ee6-4b06-96b3-92c4ed342025.rna_seq.augmented_star_gene_counts.tsv	f6056292216e1773a22dfe71021d38a5	4229122	released
d1428071-d98b-46f7-a950-971c6d8b0850	0b2419f2-dfd1-40f3-ab3b-e9bcdc1cc23d.rna_seq.augmented_star_gene_counts.tsv	68b6fd603d18448f599ab9dc522efadc	4253131	released
37a10ee4-94f4-411d-b790-8e2871d790ae	5762160c-cce5-4294-ba8d-731b8f67dc53.rna_seq.augmented_star_gene_counts.tsv	1a6b09993b11a7d495a935b5f31cdeb7	4211486	released
a6ab131c-8c30-40b4-b114-19914cfba35b	f2408467-1945-4632-8397-4dc927673b6d.rna_seq.augmented_star_gene_counts.tsv	83cdaad5aac5e4e721b13a88a05608b6	4239238	released
c8dd6a43-3127-4856-86d7-8a7ca8192e79	f8f8289c-d2ab-431c-ade3-30aec29fa93a.rna_seq.augmented_star_gene_counts.tsv	7ac0841fc6790ed596203baa84262b8a	4250680	released
c92b6bdc-412d-42de-bfa3-efebaea70640	1d8bc558-8eec-45ce-aa50-14561d771bc2.rna_seq.augmented_star_gene_counts.tsv	ffd9a93381c40a21430e1b6386c8f6c2	4243651	released
3c77130a-f708-4f9d-b27e-581f080a08f5	82a06ec4-c14e-423b-aa32-1b8cae079e62.rna_seq.augmented_star_gene_counts.tsv	0487e5979b1690c89ddc0eb0cbaa5a20	4229039	released
3e78c402-cb22-4e65-b89e-9a760541656d	07a5352f-f6ae-42a6-a41c-812c8aa372c9.rna_seq.augmented_star_gene_counts.tsv	17f326059d914f7b2a78e2eae8e2bed0	4248486	released
9c1bb02c-d426-4f22-bb6a-135d338d3f6d	9007bcff-ae42-4df1-ae6c-3f78085cd7f1.rna_seq.augmented_star_gene_counts.tsv	38b0f31da45ce4a0ef684de5a5622636	4223175	released
ab780309-bf71-433c-a9e5-d8823aadf3be	f1270243-3813-4e20-a0a8-d5ca020ae5d0.rna_seq.augmented_star_gene_counts.tsv	b22f8304ca568435e4d0cb06a0c5a9f7	4206970	released
b1c42fbb-018d-4267-bb1e-4b34470f84d5	b7d0b30b-5faa-4ca0-aa58-28715449175a.rna_seq.augmented_star_gene_counts.tsv	e26156a4e4a481d6522233d7059cd2a7	4236558	released
0ed533db-d680-4aea-8a97-2d1aec402773	37333883-1fbf-43ae-a840-7abb65d9458d.rna_seq.augmented_star_gene_counts.tsv	0977c4eba01f2c7e09198934b271a94d	4240042	released
0695a872-e08d-42bb-8187-2fa7c3076a40	86994e55-f28b-4ce8-b55f-0878bcce4832.rna_seq.augmented_star_gene_counts.tsv	bd540e916957562d8491aaaeb498769e	4218415	released
