id	filename	md5	size	state
3a3344f6-76e1-43b7-9f23-591642400ae3	0cb88be8-91f9-48c3-95f3-02c667df71a5.rna_seq.augmented_star_gene_counts.tsv	c181c3f1d05a942b7801d7dade307577	4218130	released
beec4ce7-c642-4d08-8f2d-ea3b4856f07f	8f6f0f75-9f19-4016-ad7e-311bd1c01369.rna_seq.augmented_star_gene_counts.tsv	6d3f4922838a7c19c01b7c2f3a1e416d	4240195	released
bb40fdc5-b4bc-4314-b8f0-9c98954fc5ef	838366c0-4d5a-4937-b207-48830be359c1.rna_seq.augmented_star_gene_counts.tsv	a62e1bccc934f2c82d056416fd46046b	4243293	released
a1bf61fc-7a12-4b94-9b39-d468a7df361d	d9bf7e07-0073-4fdc-952e-ab9160180871.rna_seq.augmented_star_gene_counts.tsv	8a3c8dbc4d5c9708e62eb4db2fc4c57f	4226288	released
46602657-873c-4a6b-86e3-fb0f75eee3e2	72aa6a1e-b0af-4cbd-8e3f-178e70fd76a5.rna_seq.augmented_star_gene_counts.tsv	6da6520cfc5a5da0bafc1b4610968ca2	4216963	released
21313b5a-fa60-4113-bd3e-f1aaf595323a	a759f368-4b3f-4266-8a63-156eba7c1e61.rna_seq.augmented_star_gene_counts.tsv	3de25c8c5456ce5525b7b0358ad1059f	4234559	released
c04eb652-77ed-4acc-8303-38d623e3cd28	2cf1397e-7b03-48c7-8b37-68a8d59eaffb.rna_seq.augmented_star_gene_counts.tsv	702caaaae1505287ad28ce632783b35a	4220017	released
86675e21-b06e-4496-b1d8-e30c4d1b0668	6707b6bd-90d3-4dad-b062-18a9d90ad78c.rna_seq.augmented_star_gene_counts.tsv	4a1c8f4c30453c210d42f2fc4976a9be	4240335	released
d8251860-ff31-4639-9dcf-88b4d44d18ce	aabd9d0c-6892-4d07-a294-eb9d23dff6dd.rna_seq.augmented_star_gene_counts.tsv	01101621817a29b39ff10c74a720505e	4219332	released
1d209e9f-bec9-4d4d-9805-837ebd62c103	7def548f-8d54-41a3-a6b7-99b2f2abc894.rna_seq.augmented_star_gene_counts.tsv	5c885c74a23c64b260b44b1038fab4b1	4214421	released
33450be4-919f-4142-9650-813eb72f1870	a44e1a59-b04a-4581-8657-3476ae4019c3.rna_seq.augmented_star_gene_counts.tsv	c34e4a57761cb9d547598fe1adf555f3	4240355	released
ec1c8dbd-035e-4e68-a22f-1e0f9563f414	5337fd13-aa7e-46d4-a492-5826b5577eeb.rna_seq.augmented_star_gene_counts.tsv	b18a1e3feed3a15ae35ecdd5a7997047	4225987	released
